date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-01,distribusjon-grossist,alternativ-distribusjon,as-kooperativ-sa,ÅS KOOPERATIV SA,812799762,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/812799762
2026-07-01,distribusjon-grossist,alternativ-distribusjon,matkollektivet-sa,MATKOLLEKTIVET SA,916966105,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916966105
2026-07-01,distribusjon-grossist,alternativ-distribusjon,too-good-to-go,TOO GOOD TO GO NORGE AS,917203261,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917203261
2026-07-01,distribusjon-grossist,alternativ-distribusjon,bondens-marked-agder-sa,BONDENS MARKED AGDER SA,987753633,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/987753633
2026-07-01,distribusjon-grossist,alternativ-distribusjon,mat-fra-toten-sa,MAT FRA TOTEN SA,993278548,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/993278548
2026-07-01,distribusjon-grossist,alternativ-distribusjon,dagens-kupp-as,DAGENS KUPP AS,937386613,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937386613
2026-07-01,distribusjon-grossist,alternativ-distribusjon,matkassa-as,MATKASSA AS,926678124,"Kontroller operativ distribusjons-/lager-/kanalrolle, volum og eventuell konserntilknytning før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/926678124
2026-07-01,regenerativ-praksis,market-gardening,mvk-regenerativ-market-gardening-batch,Regenerativ market-gardening batch,,"Brreg/Økoguiden-rader er kandidatdekning, ikke komplett nasjonal produsentliste eller aktiv 2026-status per gård",high,open,research/_status/mvk-regenerativ-market-gardening-2026-07-01-node-kandidater.csv
2026-07-01,regenerativ-praksis,jordhelse-karbon,mvk-regenerativ-jordhelse-karbon-batch,Regenerativ jordhelse-karbon batch,,"Program-, analyse- og rådgivingsnoder dokumenterer ikke nasjonal SOC-baseline eller målte karbonresultater",high,open,research/_status/mvk-regenerativ-jordhelse-karbon-2026-07-01-node-kandidater.csv
2026-07-01,regenerativ-praksis,raadgivning-nettverk,mvk-regenerativ-raadgivning-nettverk-batch,Regenerativ rådgivning/nettverk batch,,"Nettverks- og rådgivingsrader dokumenterer ikke medlemsmasse, kundelister eller geografisk dekning",medium,open,research/_status/mvk-regenerativ-raadgivning-nettverk-2026-07-01-node-kandidater.csv
2026-07-01,regenerativ-praksis,holistic-management-beiting,mvk-regenerativ-hm-beiting-batch,Regenerativ Holistic Management/beiting batch,,"Person-/praksisnære HM/EOV-noder dokumenterer kompetansemiljø, ikke norsk gårdsadopsjonsomfang eller EOV-resultater",high,open,research/_status/mvk-regenerativ-holistic-management-beiting-2026-07-01-node-kandidater.csv
2026-07-01,regenerativ-praksis,biodynamisk,mvk-regenerativ-biodynamisk-batch,Regenerativ biodynamisk batch,,"Biodynamisk gårds-/ordningsrader krever oppdatert Demeter/Debio-status før sertifiserings-, areal- eller produksjonsclaim",high,open,research/_status/mvk-regenerativ-biodynamisk-2026-07-01-node-kandidater.csv
2026-07-01,primaerproduksjon,villfisk-fiskeri,agnar-holding-as,AGNAR HOLDING AS,989002589,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investerings-/holdingelementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/989002589
2026-07-01,primaerproduksjon,villfisk-fiskeri,ai-remoy-as,AI REMØY AS,936861016,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investerings-/holdingelementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/936861016
2026-07-01,primaerproduksjon,villfisk-fiskeri,ai-ro-as,AI-RO AS,933557804,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investerings-/holdingelementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/933557804
2026-07-01,primaerproduksjon,villfisk-fiskeri,aik-kystfiske-as,AIK KYSTFISKE AS,935206790,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om rådgivnings-/støtterollen dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/935206790
2026-07-01,primaerproduksjon,villfisk-fiskeri,aj-fisk-as,AJ FISK AS,988753831,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/988753831
2026-07-01,primaerproduksjon,villfisk-fiskeri,ak-fisk-as,AK FISK AS,922116695,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investeringselementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/922116695
2026-07-01,primaerproduksjon,villfisk-fiskeri,ake-sonner-as,AKE SØNNER AS,933269167,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/933269167
2026-07-01,primaerproduksjon,villfisk-fiskeri,akita-invest-as,AKITA INVEST AS,992071966,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investerings-/eiendomselementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/992071966
2026-07-01,primaerproduksjon,villfisk-fiskeri,aksnes-kystfiske-as,AKSNES KYSTFISKE AS,932370204,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om verdipapirelementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932370204
2026-07-01,primaerproduksjon,villfisk-fiskeri,akvador-as,AKVADOR AS,979495994,"Kontroller faktisk villfisk-/omsetningsrolle, landinger, volum og eventuell tjenesteleverandørrolle før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/979495994
2026-07-01,primaerproduksjon,villfisk-fiskeri,alaria-as,ALARIA AS,922900027,"Kontroller faktisk tang-/tarehøsting, volum, tillatelser og om persontransport-/investeringsdelen dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/922900027
2026-07-01,primaerproduksjon,villfisk-fiskeri,albacore-fiskeri-as,ALBACORE FISKERI AS,931869779,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investerings-/eiendomselementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/931869779
2026-07-01,primaerproduksjon,villfisk-fiskeri,albrigtsen-maritim-as,ALBRIGTSEN MARITIM AS,918501614,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/918501614
2026-07-01,primaerproduksjon,villfisk-fiskeri,aldra-kystfiske-as,ALDRA KYSTFISKE AS,936982344,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/936982344
2026-07-01,primaerproduksjon,villfisk-fiskeri,aleksander-fiskeriselskap-as,ALEKSANDER FISKERISELSKAP AS,932089343,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og blandet maritim tjeneste-/transportrolle før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932089343
2026-07-01,primaerproduksjon,villfisk-fiskeri,alema-as,ALEMA AS,929261429,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om eiendomsdelen dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929261429
2026-07-01,primaerproduksjon,villfisk-fiskeri,alenmar-as,ALENMAR AS,923749101,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om investeringselementet dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/923749101
2026-07-01,primaerproduksjon,villfisk-fiskeri,alexandro-marin-as,ALEXANDRO MARIN AS,937704186,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og om maskinutleie-/eiendomsdelen dominerer før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937704186
2026-07-01,primaerproduksjon,villfisk-fiskeri,alf-henrik-as,ALF HENRIK AS,929064453,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929064453
2026-07-01,primaerproduksjon,villfisk-fiskeri,alf-karsten-rolfsnes-ans,ALF KARSTEN ROLFSNES ANS,969406128,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/969406128
2026-07-01,lokale-verdikjeder,reko,reko-ring-hamar,REKO-ringen Hamar,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekohamar/
2026-07-01,lokale-verdikjeder,reko,reko-ring-lillehammer,REKO-ringen Lillehammer,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/REKOLILLEHAMMER/
2026-07-01,lokale-verdikjeder,reko,reko-ring-drammen,REKO-ringen Drammen,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekodrammen/
2026-07-01,lokale-verdikjeder,reko,reko-ring-tonsberg,REKO-ringen Tønsberg,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekotonsberg
2026-07-01,lokale-verdikjeder,reko,reko-ring-kongsvinger,REKO-ringen Kongsvinger,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekokongsvinger/
2026-07-01,lokale-verdikjeder,reko,reko-ring-arnes,REKO-ringen Årnes,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekoarnes/
2026-07-01,lokale-verdikjeder,reko,reko-ring-sandvika,REKO-ringen Sandvika,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/REKOSANDVIKA/?ref=bookmarks
2026-07-01,lokale-verdikjeder,reko,reko-ring-fredrikstad,REKO-ringen Fredrikstad,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekofredrikstad/
2026-07-01,lokale-verdikjeder,reko,reko-ring-lyngdal,REKO-ringen Lyngdal,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/270530130273281/
2026-07-01,lokale-verdikjeder,reko,reko-ring-ringerike,REKO-ringen Ringerike,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/550724045260971/
2026-07-01,lokale-verdikjeder,reko,reko-ring-porsgrunn,REKO-ringen Porsgrunn,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekogrenland/
2026-07-01,lokale-verdikjeder,reko,reko-ring-alesund,REKO-ringen Ålesund,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekoalesund/
2026-07-01,lokale-verdikjeder,reko,reko-ring-forde,REKO-ringen Førde,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekoforde/
2026-07-01,lokale-verdikjeder,reko,reko-ring-floro,REKO-ringen Florø,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/rekofloro/
2026-07-01,lokale-verdikjeder,reko,reko-ring-kongsberg,REKO-ringen Kongsberg,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/REKOkongsberg/
2026-07-01,lokale-verdikjeder,reko,reko-ring-larvik,REKO-ringen Larvik,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/2020799494904981/
2026-07-01,lokale-verdikjeder,reko,reko-ring-sandefjord,REKO-ringen Sandefjord,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/374664689681885/
2026-07-01,lokale-verdikjeder,reko,reko-ring-horten,REKO-ringen Horten,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/REKOHORTEN/
2026-07-01,lokale-verdikjeder,reko,reko-ring-kragero,REKO-ringen Kragerø,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/306558129907466/
2026-07-01,lokale-verdikjeder,reko,reko-ring-gloppen,REKO-ringen Gloppen,,"Kontroller fortsatt aktivitet, utleveringssted og at Facebook-gruppen er riktig lokator før hard claim-lock",medium,open,https://www.facebook.com/groups/267432644117837/
2026-07-01,primaerproduksjon,villfisk-fiskeri,alf-senior-kystfiske-as,ALF SENIOR KYSTFISKE AS,836711572,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/836711572
2026-07-01,primaerproduksjon,villfisk-fiskeri,alf-vidar-mortensen-kystfiske-as,ALF VIDAR MORTENSEN KYSTFISKE AS,917373345,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917373345
2026-07-01,primaerproduksjon,villfisk-fiskeri,algea-harvest-as,ALGEA HARVEST AS,923158537,"Kontroller faktisk høsting-/driftsrolle, tillatelser, volum og blandet transport-/tjenesteelement før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/923158537
2026-07-01,primaerproduksjon,villfisk-fiskeri,algefabrikken-as,ALGEFABRIKKEN AS,917154422,"Kontroller faktisk tang-/tarehøsting, råvaregrunnlag, volum og aktiv drift før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917154422
2026-07-01,primaerproduksjon,villfisk-fiskeri,algen-as,ALGEN AS,924713615,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/924713615
2026-07-01,primaerproduksjon,villfisk-fiskeri,alnes-kystfiske-as,ALNES KYSTFISKE AS,925287172,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og investeringselement før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925287172
2026-07-01,primaerproduksjon,villfisk-fiskeri,alta-fiskeriselskap-as,ALTA FISKERISELSKAP AS,925875813,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925875813
2026-07-01,primaerproduksjon,villfisk-fiskeri,alta-maritim-as,ALTA MARITIM AS,931677306,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og eventuell maritim tjeneste-/elektrikerrolle før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/931677306
2026-07-01,primaerproduksjon,villfisk-fiskeri,alto-ishus-da,ALTØ ISHUS DA,816305012,"Kontroller faktisk fiske-/driftsrolle, kvote, landinger og blandet sauehold-/jaktrolle før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/816305012
2026-07-01,primaerproduksjon,villfisk-fiskeri,alvsvag-fiskeri-as,ALVSVÅG FISKERI AS,929952839,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og investering-/utleieelement før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929952839
2026-07-01,primaerproduksjon,villfisk-fiskeri,amazon-images-as,AMAZON IMAGES AS,984094957,Kontroller faktisk fiske-/fangstrolle og om turisme-/annen rolle dominerer før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/984094957
2026-07-01,primaerproduksjon,villfisk-fiskeri,amundsen-kystfiske-as,AMUNDSEN KYSTFISKE AS,932199122,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og blandet aktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932199122
2026-07-01,primaerproduksjon,villfisk-fiskeri,anders-og-andre-as,ANDERS OG ANDRE AS,919932023,Kontroller faktisk fiskerirolle og om bygg-/eiendomsaktivitet dominerer før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/919932023
2026-07-01,primaerproduksjon,villfisk-fiskeri,andersen-fisk-as,ANDERSEN FISK AS,916687729,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916687729
2026-07-01,primaerproduksjon,villfisk-fiskeri,andersen-fiskebatrederi-as,ANDERSEN FISKEBÅTREDERI AS,982613256,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og utleie-/handelselement før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/982613256
2026-07-01,primaerproduksjon,villfisk-fiskeri,andersen-skog-og-utemiljo-as,ANDERSEN SKOG OG UTEMILJØ AS,926735640,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og blandet skog-/anleggsaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/926735640
2026-07-01,primaerproduksjon,villfisk-fiskeri,anderoy-as,ANDERØY AS,927269554,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/927269554
2026-07-01,primaerproduksjon,villfisk-fiskeri,andfjord-fiskeri-as,ANDFJORD FISKERI AS,998579546,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og eventuell havbruksrolle før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/998579546
2026-07-01,primaerproduksjon,villfisk-fiskeri,andhella-as,ANDHELLA AS,912176045,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912176045
2026-07-01,primaerproduksjon,villfisk-fiskeri,andopsvaering-as,ANDOPSVÆRING AS,932217678,"Kontroller faktisk fartøy-/driftsrolle, kvote, landinger og aktiv fiskeriaktivitet før hard claim-lock",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932217678
2026-07-01,primaerproduksjon,havbruk-akvakultur,mowi-asa,MOWI ASA,964118191,Kontroller konsern-/operatorskille og pub-aqua-lokalitetstilknytning foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/964118191
2026-07-01,primaerproduksjon,havbruk-akvakultur,salmar-farming-as,SALMAR FARMING AS,966840528,Kontroller lokalitets-/tillatelsesrolle og konsernstruktur foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/966840528
2026-07-01,primaerproduksjon,havbruk-akvakultur,cermaq-norway-as,CERMAQ NORWAY AS,961922976,Kontroller lokalitets-/tillatelsesrolle og konsernstruktur foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/961922976
2026-07-01,primaerproduksjon,havbruk-akvakultur,leroy-midt-as,LERØY MIDT AS,985848718,Kontroller lokalitets-/tillatelsesrolle og Leroy-konsernplassering foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/985848718
2026-07-01,primaerproduksjon,havbruk-akvakultur,nova-sea-as,NOVA SEA AS,961056268,Kontroller operativ havbruksrolle versus eierskapsledd foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/961056268
2026-07-01,primaerproduksjon,havbruk-akvakultur,leroy-aurora-as,LERØY AURORA AS,985940460,Kontroller lokalitets-/tillatelsesrolle og Leroy-konsernplassering foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/985940460
2026-07-01,primaerproduksjon,havbruk-akvakultur,leroy-seafood-group-asa,LERØY SEAFOOD GROUP ASA,975350940,Pub-aqua ga ingen direkte lokalitetstreff; kontroller parent-/konsernrolle foer operativ claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/975350940
2026-07-01,primaerproduksjon,havbruk-akvakultur,nordlaks-oppdrett-as,NORDLAKS OPPDRETT AS,955750802,Kontroller lokalitets-/tillatelsesrolle og selskapsstruktur foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/955750802
2026-07-01,primaerproduksjon,havbruk-akvakultur,sjotroll-havbruk-as,SJØTROLL HAVBRUK AS,929363833,Kontroller lokalitets-/tillatelsesrolle og arter/produksjonsledd foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/929363833
2026-07-01,primaerproduksjon,havbruk-akvakultur,leroy-vest-as,LERØY VEST AS,886813082,Kontroller lokalitets-/tillatelsesrolle og Leroy-konsernplassering foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/886813082
2026-07-01,primaerproduksjon,havbruk-akvakultur,mowi-markets-norway-as,MOWI MARKETS NORWAY AS,916146337,Pub-aqua ga ingen direkte lokalitetstreff; kontroller marked-/distribusjonsledd versus primaerproduksjon,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916146337
2026-07-01,primaerproduksjon,havbruk-akvakultur,grieg-seafood-rogaland-as,GRIEG SEAFOOD ROGALAND AS,838065392,Kontroller lokalitets-/tillatelsesrolle og konsernstruktur foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/838065392
2026-07-01,primaerproduksjon,havbruk-akvakultur,masoval-drift-as,MÅSØVAL DRIFT AS,935509920,Pub-aqua ga ingen direkte lokalitetstreff; kontroller drift-/tillatelsesrolle i Masoval-struktur,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/935509920
2026-07-01,primaerproduksjon,havbruk-akvakultur,ode-as,ODE AS,925795488,Kontroller lokalitets-/tillatelsesrolle og torsk/landbasert produksjonsprofil foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/925795488
2026-07-01,primaerproduksjon,havbruk-akvakultur,seashore-sjo-as,SEASHORE SJØ AS,836597702,Kontroller lokalitets-/tillatelsesrolle og selskapsstruktur foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/836597702
2026-07-01,primaerproduksjon,havbruk-akvakultur,as-bolaks,AS BOLAKS,930391328,Kontroller lokalitets-/tillatelsesrolle og selskapsstruktur foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/930391328
2026-07-01,primaerproduksjon,havbruk-akvakultur,sinkaberg-drift-as,SINKABERG DRIFT AS,976543718,Pub-aqua ga ingen direkte lokalitetstreff; kontroller drift-/tjenesterolle versus direkte tillatelsesinnehaver,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/976543718
2026-07-01,primaerproduksjon,havbruk-akvakultur,nordic-halibut-as,NORDIC HALIBUT AS,974526441,Kontroller lokalitets-/tillatelsesrolle og artsspesifikk produksjonsprofil foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/974526441
2026-07-01,primaerproduksjon,havbruk-akvakultur,hofseth-aqua-as,HOFSETH AQUA AS,828764292,Kontroller lokalitets-/tillatelsesrolle og produksjonsledd foer hard claim-lock,low,open,https://data.brreg.no/enhetsregisteret/api/enheter/828764292
2026-07-01,primaerproduksjon,havbruk-akvakultur,eidsfjord-sjofarm-as,EIDSFJORD SJØFARM AS,958023685,Pub-aqua ga ingen direkte lokalitetstreff; kontroller konsesjons-/driftsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/958023685
2026-07-01,lokale-verdikjeder,reko,reko-ring-lofoten,REKO-ringen Lofoten,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/lofotenreko
2026-07-01,lokale-verdikjeder,reko,reko-ring-voss,REKO-ringen Voss,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/1398173936955504
2026-07-01,lokale-verdikjeder,reko,reko-ring-hadeland,REKO-ringen Hadeland,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/rekohadeland
2026-07-01,lokale-verdikjeder,reko,reko-ring-gjovik,REKO-ringen Gjøvik,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/rekogjovik
2026-07-01,lokale-verdikjeder,reko,reko-ring-finnskogen,REKO-ringen Finnskogen,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/rekofinnskogen
2026-07-01,lokale-verdikjeder,reko,reko-ring-mandal,REKO-ringen Mandal,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/355384558358244
2026-07-01,lokale-verdikjeder,reko,reko-ring-sunnhordland,REKO-ringen Sunnhordland,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/295587504434241
2026-07-01,lokale-verdikjeder,reko,reko-ring-haugalandet,REKO-ringen Haugalandet,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/489491634779966
2026-07-01,lokale-verdikjeder,reko,reko-ring-eidsvollsbygningen,REKO-ringen Eidsvollsbygningen,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/185367628675166
2026-07-01,lokale-verdikjeder,reko,reko-ring-hitra,REKO-ringen Hitra,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/824496881234188
2026-07-01,lokale-verdikjeder,reko,reko-ring-sogndal,REKO-ringen Sogndal,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/785757611798212
2026-07-01,lokale-verdikjeder,reko,reko-ring-kvinnherad,REKO-ringen Kvinnherad,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/571406533362700
